from_node,to_node,length_m,elevation_change,elevation_gain
1303245797,1303243513,56.841287382070504,2.9000000000000004,2.9000000000000004
1303245797,10709340461,46.962469514521864,0.40000000000000036,0.40000000000000036
1303245799,1303243541,41.86476122209791,-0.8999999999999986,0.0
1303245799,1303244225,75.66578637637028,-2.799999999999997,0.0
1303245799,2552572602,27.53077355646061,2.3000000000000043,2.3000000000000043
1303245801,1303243337,94.28895553985562,3.1000000000000014,3.1000000000000014
1303245801,6957360461,45.199629621993125,1.7000000000000028,1.7000000000000028
1303245801,7369027666,96.06618952611693,-6.100000000000001,0.0
1303245814,7099851945,6.517962748144219,0.0,0.0
1303245814,7099851992,28.185895166493076,-0.10000000000000142,0.0
1303245814,2636411690,32.519068227345684,-0.20000000000000284,0.0
1303245823,1303244989,93.04199462408116,2.6000000000000014,2.6000000000000014
1303245823,7369033937,3.9009137542200425,-0.10000000000000142,0.0
1303245823,1303245016,42.874061590993605,-2.0,0.0
1303245823,461630507,32.94524524934044,1.2999999999999972,1.2999999999999972
1303245831,10908360099,22.56794273261982,3.900000000000002,3.900000000000002
1303245831,1303245665,79.06555970292925,-1.0999999999999979,0.0
1303245831,1303243311,24.753667686620055,0.1999999999999993,0.1999999999999993
1303245838,1303244259,61.17391509160989,-1.7000000000000028,0.0
1303245838,1303246106,31.992726376928402,0.5999999999999943,0.5999999999999943
1303245838,5406585811,12.780611099941902,-0.4000000000000057,0.0
1303245847,6452310955,26.715323229703575,0.7000000000000028,0.7000000000000028
1303245847,6437963396,33.20131258546236,-1.3999999999999986,0.0
1303245847,6452310945,71.40584480496003,4.200000000000003,4.200000000000003
1303245892,1303245405,29.153258127062706,-0.6000000000000014,0.0
1303245892,1303245317,30.216778841571767,0.20000000000000284,0.20000000000000284
1303245892,1303244820,108.78734103375757,-1.2000000000000028,0.0
1303245898,7368660615,39.57632539447066,-1.0,0.0
1303245898,7368660612,139.58627162099677,-2.6999999999999957,0.0
1303245898,7368660618,115.99727108897198,1.5,1.5
1303245928,2187246625,25.186427887375807,-0.29999999999999716,0.0
1303245928,6407480811,2.791169541168596,0.0,0.0
1303245928,2267294286,85.08720502522608,-1.5,0.0
1303245930,1303243643,39.125592280759875,0.9000000000000021,0.9000000000000021
1303245930,1303243670,38.205991329103284,2.3000000000000007,2.3000000000000007
1303245930,2136813766,24.89740825289739,-1.0999999999999979,0.0
1303245930,1303244612,34.139197597609865,0.0,0.0
1303245942,5228128339,21.786576845592126,0.3999999999999986,0.3999999999999986
1303245942,1303243680,24.92005544258551,-0.10000000000000142,0.0
1303245942,7099852004,31.484685488258037,-0.10000000000000142,0.0
1303245961,1303244466,127.28054795375328,8.399999999999999,8.399999999999999
1303245961,1303244285,45.818178301568445,-1.0,0.0
1303245961,1303243353,45.86274953947371,-1.1999999999999993,0.0
1303245968,1303244396,6.2167261995070175,0.20000000000000284,0.20000000000000284
1303245968,1303244225,32.172526730593006,-0.29999999999999716,0.0
1303245968,1704577721,166.5258052758047,-1.5,0.0
1303245968,1303243402,212.50313313249464,2.3000000000000043,2.3000000000000043
1303245980,7368660647,2.9051379484933944,0.0,0.0
1303245980,7368660750,35.70962377946233,-1.3000000000000043,0.0
1303245980,1303245434,34.349041965350374,2.299999999999997,2.299999999999997
1303246004,8796851734,36.99577588244038,3.0,3.0
1303246004,1303243513,54.94938232298685,-1.0,0.0
1303246004,1303243421,114.45074601837486,-2.3000000000000007,0.0
1303246008,7368660682,6.769257968676971,0.0,0.0
1303246008,1303245697,22.23748400732494,-0.7000000000000028,0.0
1303246008,1303245218,47.68216784277405,1.6999999999999957,1.6999999999999957
1303246009,2587513258,8.255354550683744,0.0,0.0
1303246009,2587513268,8.765242569339069,0.10000000000000142,0.10000000000000142
1303246009,2587513255,5.8647828405053755,0.0,0.0
1303246020,1303246240,51.331697405020456,0.1999999999999993,0.1999999999999993
1303246028,1303245215,50.69518884667195,2.5999999999999943,2.5999999999999943
1303246028,1303243645,34.94808186331992,-2.3000000000000043,0.0
1303246028,6957360458,99.79098656667045,-2.8000000000000043,0.0
1303246044,1303244211,105.43477606645381,1.1000000000000014,1.1000000000000014
1303246044,1303246235,41.02403803197931,0.1999999999999993,0.1999999999999993
1303246044,1303243904,161.3531869786116,-1.5999999999999979,0.0
1303246046,1303246079,37.480989595345136,-0.7000000000000028,0.0
1303246046,2587567965,43.58124780277613,0.0,0.0
1303246046,10742965994,25.454021196042486,-0.10000000000000142,0.0
1303246046,10732935709,58.95011279248605,1.0999999999999943,1.0999999999999943
1303246048,7369033972,1.5285443111805157,0.0,0.0
1303246048,7369034001,43.238877128307784,-0.09999999999999432,0.0
1303246048,1303243747,47.110613441348924,0.30000000000000426,0.30000000000000426
1303246059,6957360463,3.9498332540261214,0.10000000000000142,0.10000000000000142
1303246059,1303244447,46.51030644673486,1.6999999999999957,1.6999999999999957
1303246059,1303246234,47.417957830727836,-2.8999999999999986,0.0
1303246072,7369034003,3.667548325240982,-0.10000000000000142,0.0
1303246072,7369034012,4.836227616186634,-0.10000000000000142,0.0
1303246072,7369034000,31.305776129175662,-0.7999999999999972,0.0
1303246072,1303245121,52.30119500751289,2.3000000000000043,2.3000000000000043
1303246079,10732935708,59.10872350439433,0.3999999999999986,0.3999999999999986
1303246079,1303246046,37.480989595345136,0.7000000000000028,0.7000000000000028
1303246079,2555242407,29.836781766241636,-0.29999999999999716,0.0
1303246091,1767739969,37.72594407085404,1.3000000000000007,1.3000000000000007
1303246091,7369033931,3.642774955073155,-0.09999999999999787,0.0
1303246091,1303245275,47.18370343021925,-1.8999999999999986,0.0
1303246091,1303245016,46.619078347694106,1.9000000000000021,1.9000000000000021
1303246100,1303243610,12.181855229464713,-0.20000000000000284,0.0
1303246100,7369033927,7.7409548958788195,0.10000000000000142,0.10000000000000142
1303246100,3731644112,67.07511822136229,-3.200000000000003,0.0
1303246106,1303244500,74.62827247672952,1.5,1.5
1303246106,1303245838,31.992726376928402,-0.5999999999999943,0.0
1303246106,1303243402,29.754532827911955,0.30000000000000426,0.30000000000000426
1303246117,6447149351,2.4516795330713363,-0.10000000000000142,0.0
1303246117,6452310936,28.063455425706355,0.5,0.5
1303246117,6452310967,22.641482349646843,0.30000000000000426,0.30000000000000426
1303246134,1303246413,17.80616935129946,-0.6999999999999957,0.0
1303246134,1303243568,13.832162740719196,0.0,0.0
1303246134,1303243610,39.22790673980858,2.5,2.5
1303246155,1303245107,51.03667974283341,-1.5,0.0
1303246155,1303245107,228.85881193628586,-1.5,0.0
1303246155,1303245687,42.92871454416334,1.3000000000000043,1.3000000000000043
1303246207,1303243904,65.87504528258455,-4.0,0.0
1303246207,1303245698,46.283594724518295,2.5,2.5
1303246207,10736725993,23.507766879520638,1.8999999999999986,1.8999999999999986
1303246213,9983573484,9.209605404935466,-0.3999999999999986,0.0
1303246213,4070941403,78.26407300871513,-0.10000000000000142,0.0
1303246213,1303245405,47.35816506470359,1.0,1.0
1303246213,6452250094,58.49579931178216,2.3000000000000043,2.3000000000000043
1303246213,9983573486,30.95975040530041,-3.1000000000000014,0.0
1303246216,1303246240,52.16643607099883,-3.700000000000003,0.0
1303246216,1303244406,133.5400234083575,-1.0,0.0
1303246216,1303244135,64.82748316358015,-0.30000000000000426,0.0
1303246232,1303244623,26.822117664727685,-0.19999999999999574,0.0
1303246232,7369033984,5.043280384624933,0.0,0.0
1303246232,2574372170,42.92627552443686,1.5,1.5
1303246232,2245132953,9.913297938388272,0.0,0.0
1303246234,6957360460,4.236186315212644,-0.10000000000000142,0.0
1303246234,6957360461,4.189766194315917,-0.10000000000000142,0.0
1303246234,1303246059,47.417957830727836,2.8999999999999986,2.8999999999999986
1303246234,1303246238,49.5214138246677,-3.1000000000000014,0.0
1303246235,1303245006,97.86361223058944,3.5,3.5
1303246235,1303246044,41.02403803197931,-0.1999999999999993,0.0
1303246235,1303245728,67.11207920218979,0.40000000000000213,0.40000000000000213
1303246238,7369027664,3.9963662564971116,-0.10000000000000142,0.0
1303246238,1303246234,49.5214138246677,3.1000000000000014,3.1000000000000014
1303246238,1303245763,28.8962516756449,-1.8999999999999986,0.0
1303246240,1303246216,52.16643607099883,3.700000000000003,3.700000000000003
1303246240,1303246020,51.331697405020456,-0.1999999999999993,0.0
1303246251,4070941321,25.792277381014973,-0.6000000000000014,0.0
1303246251,3803655172,74.01053319150931,1.2000000000000028,1.2000000000000028
1303246251,10736725999,23.9220822545821,0.10000000000000142,0.10000000000000142
1303246265,7369034012,33.3312118875288,-0.30000000000000426,0.0
1303246265,1303243492,36.09846001557302,0.29999999999999716,0.29999999999999716
1303246265,1303245267,114.82884720379143,5.399999999999999,5.399999999999999
1303246278,1303245434,43.749225698319655,-1.7000000000000028,0.0
1303246278,7368660640,3.6284323760833255,0.0,0.0
1303246278,1303244983,59.32443759057293,1.8999999999999986,1.8999999999999986
1303246290,7368660618,4.674950099343088,-0.10000000000000142,0.0
1303246290,7099851935,5.354190657935993,0.10000000000000142,0.10000000000000142
1303246290,1303244716,85.26790823560191,-2.5,0.0
1303246306,7369033945,3.0607692071624464,0.0,0.0
1303246306,3730545045,28.860495932835807,0.10000000000000142,0.10000000000000142
1303246306,1303243761,45.02352040457405,-1.3999999999999986,0.0
1303246335,7369033951,85.29119065034143,-5.299999999999997,0.0
1303246335,1303244186,8.162835541351154,-0.09999999999999432,0.0
1303246335,1303244036,48.102808483226596,1.0,1.0
1303246369,2616953970,5.209186684043979,0.0,0.0
1303246369,1303243582,28.9691476586989,-0.5,0.0
1303246369,2587513239,56.58832537286966,2.0,2.0
1303246397,10750743309,3.977792856617169,-0.10000000000000142,0.0
1303246397,10750743308,4.189251490264351,0.10000000000000142,0.10000000000000142
1303246397,1303245243,35.18181722582675,-1.1999999999999957,0.0
1303246397,10750646698,158.7828752770457,-3.8999999999999986,0.0
1303246399,1303244186,44.52856360513007,0.8000000000000043,0.8000000000000043
1303246399,1303245099,7.731686266644367,-0.29999999999999716,0.0
1303246399,7369033963,56.78193590357098,-1.0,0.0
1303246413,7369033931,100.44905719133425,-5.0,0.0
1303246413,1303246134,17.80616935129946,0.6999999999999957,0.6999999999999957
1303246413,3730550104,47.55463321608742,-1.2000000000000028,0.0
1303246427,7368660740,80.56436015876206,-3.5,0.0
1303246427,6452310342,7.830885481969212,1.8999999999999986,1.8999999999999986
1303246427,7368660742,120.07612144055466,-5.200000000000003,0.0
1303246444,1303244585,44.367245017318204,-0.20000000000000284,0.0
1303246444,6447785885,3.363455706297635,0.19999999999999574,0.19999999999999574
1303246444,2268363060,106.87860466865288,-4.300000000000004,0.0
1303246453,1303244285,126.44671208346503,-10.0,0.0
1303246453,2268370385,8.53266720123129,0.0,0.0
1303246453,1303245670,174.12816064862005,-10.7,0.0
1303246463,1303245510,28.863192514372717,-1.2999999999999972,0.0
1303246463,1303243928,29.00580044209799,1.2000000000000028,1.2000000000000028
1303246463,4070941412,3.6020849394104415,-0.10000000000000142,0.0
1303246463,7368660680,4.1733666793689785,0.0,0.0
1303246491,1303244668,47.95467209738151,2.299999999999997,2.299999999999997
1303246491,1303245745,136.50151226830945,3.0,3.0
1303246491,10736725965,28.325754707571168,-0.20000000000000284,0.0
1303246493,6452247878,11.260013970438406,0.09999999999999432,0.09999999999999432
1303246493,6452126443,43.14964076001956,-7.200000000000003,0.0
1303246493,1303244599,113.10288217259706,-3.4000000000000057,0.0
1303307793,7099852026,5.34844928820189,0.0,0.0
1303307793,7099852025,77.74456099718806,0.5,0.5
1303307793,7099852102,76.10522425904422,-0.6999999999999993,0.0
1303307985,7099851971,7.790677569906191,0.0,0.0
1303307985,7099852019,35.592562876891556,0.40000000000000213,0.40000000000000213
1303307985,1303309324,47.21885041582847,-0.5,0.0
1303309070,7099852017,15.924476623868928,0.20000000000000284,0.20000000000000284
1303309070,7099852019,25.058079072901304,-0.09999999999999787,0.0
1303309070,7099852019,21.69590494384719,-0.09999999999999787,0.0
1303309324,7099851976,7.152637289117599,0.0,0.0
1303309324,1303307985,47.21885041582847,0.5,0.5
1303309324,7099852025,57.563422142462,-0.5,0.0
1457663906,1303151172,31.040474101220642,-1.5999999999999943,0.0
1457663906,1302822187,70.79872518402672,4.400000000000006,4.400000000000006
1457663906,1302822664,98.7427022991046,-1.4000000000000057,0.0
1457663906,2598709705,25.214515019268447,-1.5999999999999943,0.0
1471065423,1302821559,6.512546317895629,-0.5,0.0
1471065423,1471065425,29.205314892651952,1.2999999999999972,1.2999999999999972
1471065423,13076852505,115.69209640235896,7.399999999999999,7.399999999999999
1471065425,1471065423,29.205314892651952,-1.2999999999999972,0.0
1471065425,9269014803,13.916487367961997,0.10000000000000142,0.10000000000000142
1471065425,9269014804,11.593092589484701,0.10000000000000142,0.10000000000000142
1471065529,9269072332,53.889848608846165,-5.200000000000003,0.0
1471065529,9269072328,19.970367363931317,1.5,1.5
1471065529,1471065594,49.74357753245717,3.299999999999997,3.299999999999997
1471065529,1302822609,118.09261285667482,-1.1000000000000014,0.0
1471065539,1302823040,8.301469976349251,-0.3999999999999986,0.0
1471065539,2187247159,48.63847468621642,1.5,1.5
1471065539,2187247099,26.232607723391254,-0.3999999999999986,0.0
1471065594,1471065529,49.74357753245717,-3.299999999999997,0.0
1471065594,2187247159,74.17997816281805,2.700000000000003,2.700000000000003
1471065594,1302821823,51.73042898099818,-1.0,0.0
1471299551,4019720180,37.255356641241626,-0.3999999999999986,0.0
1471299551,1302821170,62.16769928879792,-0.3000000000000007,0.0
1471299551,1302823149,37.61393351591078,-0.09999999999999787,0.0
1484203223,2139630239,93.1422196975373,0.3999999999999986,0.3999999999999986
1484203279,10732733202,12.770545643091717,-0.3999999999999986,0.0
1484203279,1484203310,51.91043194184155,-0.7999999999999989,0.0
1484203279,1484203297,43.97715072286373,0.40000000000000213,0.40000000000000213
1484203297,1484203279,43.97715072286373,-0.40000000000000213,0.0
1484203297,1484203328,55.805240545729845,-0.40000000000000213,0.0
1484203297,2134826851,182.37975222977872,-0.9000000000000021,0.0
1484203297,13064972911,113.06963582472443,-1.6000000000000014,0.0
1484203310,2268359407,71.08504101263223,0.6999999999999993,0.6999999999999993
1484203310,1484203279,51.91043194184155,0.7999999999999989,0.7999999999999989
1484203310,1484203409,190.00178948731158,0.29999999999999893,0.29999999999999893
1484203328,2267877234,10.67043425612348,0.10000000000000142,0.10000000000000142
1484203328,1484203297,55.805240545729845,0.40000000000000213,0.40000000000000213
1484203328,2267877235,58.06454641348962,0.3000000000000007,0.3000000000000007
1484203354,1484203358,137.3346825849723,0.1999999999999993,0.1999999999999993
1484203354,5587339790,8.033881854357805,-0.5,0.0
1484203354,1303245670,32.75078418332023,1.0,1.0
1484203358,1303243353,33.479128084702694,1.3000000000000007,1.3000000000000007
1484203358,1303244497,29.928776547913472,-1.0,0.0
1484203358,1484203354,137.3346825849723,-0.1999999999999993,0.0
1484203372,2136813367,26.270069150362644,0.29999999999999716,0.29999999999999716
1484203372,1484203377,14.09695047369277,0.0,0.0
1484203372,2136813369,74.59595303530467,-0.7000000000000028,0.0
1484203377,10732732933,27.633968376489623,-1.4000000000000021,0.0
1484203377,1484203372,14.09695047369277,0.0,0.0
1484203377,739479974,111.2918049131541,0.5,0.5
1484203389,1484203446,151.55741455849494,0.1999999999999993,0.1999999999999993
1484203389,6394408457,108.27954653598003,-0.3999999999999986,0.0
1484203389,2267373260,20.56375028133304,0.0,0.0
1484203409,1484203310,190.00178948731156,-0.29999999999999893,0.0
1484203409,1484203420,67.48526778082504,0.20000000000000107,0.20000000000000107
1484203409,739479974,106.39600834139563,4.400000000000002,4.400000000000002
1484203420,2268359417,99.27822642229707,4.6,4.6
1484203420,1484203409,67.48526778082504,-0.20000000000000107,0.0
1484203420,1484203457,64.73835289936038,1.4999999999999982,1.4999999999999982
1484203446,1484203389,151.55741455849494,-0.1999999999999993,0.0
1484203446,1484203457,32.86296470530663,0.1999999999999993,0.1999999999999993
